#S  3 Li				
#UF1ADD  3.0			2	
#N 3			3	Li
#L  PhotonEne	rgy[eV]  f1  f2		3	Li
923.888855	-25.429083     2	0.608734	77	Ir
941.953186	-25.627975     2	0.07077	77	Ir
960.370728	-25.718430     1	9.535837	77	Ir
979.148376	-26.125906     1	9.006186	77	Ir
998.293152	-26.690184     1	8.484364	77	Ir
1017.812317	-26.562916     1	8.166933	77	Ir
1037.713135	-26.370853     1	7.867125	77	Ir
1058.00293	-26.192024     1	7.565712	77	Ir
1078.689575	-26.026726     1	7.262899	77	Ir
1099.78064	-25.875288     1	6.958899	77	Ir
1121.28418	-25.738068     1	6.653917	77	Ir
1143.208008	-25.713293     1	6.349092	77	Ir
1165.560669	-25.616089     1	6.04604	77	Ir
1188.35022	-25.661963     1	5.746078	77	Ir
1211.585449	-25.705423     1	5.454164	77	Ir
1235.275024	-25.672770     1	5.16468	77	Ir
1259.427734	-25.771523     1	4.880938	77	Ir
1284.052734	-25.778782     1	4.602801	77	Ir
1309.15918	-25.802357     1	4.327792	77	Ir
1334.75647	-25.843180     1	4.055901	77	Ir
1360.854248	-25.902349     1	3.787115	77	Ir
1387.462402	-25.981155     1	3.521425	77	Ir
1414.59082	-26.081123     1	3.258821	77	Ir
1442.249512	-26.204060     1	2.999292	77	Ir
1470.449219	-26.352123     1	2.742829	77	Ir
1499.200073	-26.527908     1	2.489426	77	Ir
1528.513184	-26.734560     1	2.23907	77	Ir
1558.399536	-26.975948     1	1.991754	77	Ir
1588.870117	-27.256878     1	1.747472	77	Ir
1619.936523	-27.583441     1	1.506217	77	Ir
1651.610352	-27.963507     1	1.26798	77	Ir
1683.903442	-28.407513     1	1.032757	77	Ir
1716.828003	-28.929760     1	0.80054	77	Ir
1750.39624	-29.550659     1	0.571325	77	Ir
1784.62085	-30.300940     1	0.345106	77	Ir
1819.514648	-31.231863     1	0.121926	77	Ir
1855.09082	-32.427063	9.901738	77	Ir
1891.362427	-34.060925	9.684536	77	Ir
1928.343262	-36.535194	9.470311	77	Ir
1966.047241	-41.033833	9.259062	77	Ir
2004.488403	-52.908615	9.051791	77	Ir
2043.681152	-117.477264    13	0.819611	77	Ir
2083.640137	-23.828432     5	6.964977	77	Ir
2124.380615	-34.386135    10	4.933891	77	Ir
2165.91748	1.953454     4	8.659863	77	Ir
2208.266602	-3.546018     2	7.414883	77	Ir
2251.443848	-10.678479     1	8.482943	77	Ir
2295.465332	-16.614508     1	4.348449	77	Ir
2340.347412	-21.624512     1	2.295311	77	Ir
2386.106934	-26.208174     1	1.270956	77	Ir
2432.76123	-30.935104     1	0.867989	77	Ir
2480.327881	-36.458054     1	0.983425	77	Ir
2528.824463	-44.146500     1	1.737533	77	Ir
2578.269287	-51.950733     1	8.217127	77	Ir
2628.680908	-62.957153     2	2.022984	77	Ir
2680.078369	-33.378395     2	5.620646	77	Ir
2732.480469	-39.692852     2	7.608051	77	Ir
2785.907471	-15.411959     2	8.376158	77	Ir
2840.378906	-14.884171     2	7.577991	77	Ir
2895.915283	-15.083676     2	6.821928	77	Ir
2952.537842	-13.661809     2	7.843628	77	Ir
3010.267334	-12.648761     2	7.078823	77	Ir
3069.125488	-11.935519     2	6.344906	77	Ir
3129.134766	-11.509703     2	5.625797	77	Ir
3190.317139	-11.215441     2	6.034718	77	Ir
3252.695801	-10.095382     2	5.342306	77	Ir
3316.294189	-9.383851     2	4.668465	77	Ir
3381.135986	-8.794863     2	4.014057	77	Ir
3447.245605	-8.283774     2	3.377943	77	Ir
3514.647949	-7.830436     2	2.759821	77	Ir
3583.368164	-7.423521     2	2.159397	77	Ir
3653.431885	-7.055529     2	1.576395	77	Ir
3724.865723	-6.722445     2	1.010561	77	Ir
3797.696045	-6.327784     2	0.457745	77	Ir
3871.950684	-6.039929     1	9.906237	77	Ir
3947.656982	-5.777045     1	9.368122	77	Ir
4024.843506	-5.536920     1	8.843153	77	Ir
4103.539063	-5.314822     1	8.331005	77	Ir
4183.773926	-5.095550     1	7.828623	77	Ir
4265.577148	-4.913064     1	7.337183	77	Ir
4348.979492	-4.746269     1	6.857445	77	Ir
4434.013184	-4.595276     1	6.389099	77	Ir
4520.708984	-4.459076     1	5.931939	77	Ir
4609.100586	-4.336751     1	5.485739	77	Ir
4699.219727	-4.227469     1	5.050295	77	Ir
4791.101563	-4.130468     1	4.625389	77	Ir
4884.779297	-4.045056     1	4.210816	77	Ir
4980.289063	-3.970597     1	3.806371	77	Ir
5077.666016	-3.906509     1	3.411852	77	Ir
5176.947266	-3.863916     1	3.027996	77	Ir
5278.169434	-3.819287     1	2.654016	77	Ir
5381.371094	-3.783455     1	2.289423	77	Ir
5486.590332	-3.756010     1	1.934015	77	Ir
5593.866699	-3.754945     1	1.587882	77	Ir
5703.241211	-3.743095     1	1.2508	77	Ir
5814.753418	-3.738584     1	0.922324	77	Ir
5928.446777	-3.772093     1	0.60412	77	Ir
6044.362793	-3.781726     1	0.294396	77	Ir
6162.544922	-3.797819	9.99279	77	Ir
6283.038086	-3.820193	9.699112	77	Ir
6405.887207	-3.854999	9.413498	77	Ir
6531.138672	-3.889729	9.135833	77	Ir
6658.838379	-3.930339	8.8656	77	Ir
6789.035645	-3.976784	8.602618	77	Ir
6921.77832	-4.029051	8.34672	77	Ir
7057.116211	-4.087175	8.097735	77	Ir
7195.100586	-4.151232	7.855497	77	Ir
7335.782715	-4.221352	7.619846	77	Ir
7479.21582	-4.297721	7.39062	77	Ir
7625.453125	-4.380595	7.167665	77	Ir
7774.549805	-4.470308	6.950826	77	Ir
7926.562012	-4.567291	6.739955	77	Ir
8081.545898	-4.672093	6.534904	77	Ir
8239.560547	-4.785419	6.335531	77	Ir
8400.664063	-4.90818	6.141694	77	Ir
8564.918945	-5.041603	5.953255	77	Ir
8732.383789	-5.18749	5.77008	77	Ir
8903.124023	-5.356858	5.59225	77	Ir
9077.202148	-5.526406	5.422448	77	Ir
9254.68457	-5.713348	5.25754	77	Ir
9435.636719	-5.920864	5.097408	77	Ir
9620.126953	-6.153583	4.941915	77	Ir
9808.224609	-6.418245	4.790929	77	Ir
10000	-6.724626	4.644328	77	Ir
10195.52539	-7.087953	4.501988	77	Ir
10394.87305	-7.533897	4.363791	77	Ir
10598.11914	-8.111125	4.229619	77	Ir
10805.33887	-8.931263	4.099362	77	Ir
11016.61035	-10.369802	3.972925	77	Ir
11080.90039	-11.146679	3.935678	77	Ir
11081.90039	-11.161486	3.935103	77	Ir
11082.90039	-11.176391	3.934529	77	Ir
11083.90039	-11.191423	3.933954	77	Ir
11084.90039	-11.206571	3.93338	77	Ir
11085.90039	-11.221822	3.932806	77	Ir
11086.90039	-11.237206	3.932232	77	Ir
11087.90039	-11.252696	3.931659	77	Ir
11088.79981	-11.266739	3.931143	77	Ir
11089.79981	-11.282478	3.930569	77	Ir
11090.79981	-11.29833	3.929996	77	Ir
11091.79981	-11.314325	3.929422	77	Ir
11092.79981	-11.330451	3.928849	77	Ir
11093.79981	-11.346694	3.928276	77	Ir
11094.79981	-11.363088	3.927703	77	Ir
11095.79981	-11.379602	3.92713	77	Ir
11096.79981	-11.396274	3.926557	77	Ir
11097.79981	-11.413086	3.925984	77	Ir
11098.79981	-11.430027	3.925412	77	Ir
11099.79981	-11.447131	3.92484	77	Ir
11100.79981	-11.464369	3.924268	77	Ir
11101.79981	-11.481774	3.923696	77	Ir
11102.7002	-11.497571	3.923181	77	Ir
11103.7002	-11.515273	3.922609	77	Ir
11104.7002	-11.533119	3.922038	77	Ir
11105.7002	-11.551146	3.921466	77	Ir
11106.7002	-11.569321	3.920895	77	Ir
11107.7002	-11.587683	3.920323	77	Ir
11108.7002	-11.606199	3.919753	77	Ir
11109.7002	-11.624909	3.919181	77	Ir
11110.7002	-11.643798	3.91861	77	Ir
11111.7002	-11.662851	3.91804	77	Ir
11112.7002	-11.68211	3.917469	77	Ir
11113.7002	-11.701539	3.916899	77	Ir
11114.7002	-11.72118	3.916328	77	Ir
11115.7002	-11.741	3.915758	77	Ir
11116.7002	-11.761041	3.915188	77	Ir
11117.7002	-11.781286	3.914618	77	Ir
11118.7002	-11.801723	3.914048	77	Ir
11119.7002	-11.822393	3.913479	77	Ir
11120.7002	-11.843263	3.912909	77	Ir
11121.7002	-11.864375	3.91234	77	Ir
11122.7002	-11.885695	3.911771	77	Ir
11123.7002	-11.907269	3.911201	77	Ir
11124.7002	-11.929082	3.910632	77	Ir
11125.7002	-11.951118	3.910064	77	Ir
11126.7002	-11.973423	3.909495	77	Ir
11127.7002	-11.995963	3.908926	77	Ir
11128.7002	-12.018785	3.908358	77	Ir
11129.7002	-12.041873	3.907789	77	Ir
11130.7002	-12.065213	3.907221	77	Ir
11131.7002	-12.088855	3.906653	77	Ir
11132.7002	-12.112761	3.906085	77	Ir
11133.7002	-12.136983	3.905517	77	Ir
11134.7002	-12.161482	3.904949	77	Ir
11135.7002	-12.186314	3.904382	77	Ir
11136.7002	-12.211462	3.903814	77	Ir
11137.7002	-12.23691	3.903247	77	Ir
11138.7002	-12.262715	3.902679	77	Ir
11139.7002	-12.288836	3.902113	77	Ir
11140.7002	-12.315334	3.901546	77	Ir
11141.7002	-12.342167	3.900979	77	Ir
11142.7002	-12.369395	3.900412	77	Ir
11143.7002	-12.397005	3.899845	77	Ir
11144.7002	-12.424978	3.899279	77	Ir
11145.7002	-12.453382	3.898713	77	Ir
11146.7002	-12.482171	3.898147	77	Ir
11147.7002	-12.511415	3.897581	77	Ir
11148.7002	-12.54107	3.897015	77	Ir
11149.7002	-12.571206	3.896449	77	Ir
11150.7002	-12.60181	3.895883	77	Ir
11151.7002	-12.632864	3.895318	77	Ir
11152.7002	-12.664444	3.894752	77	Ir
11153.7002	-12.696507	3.894187	77	Ir
11154.7002	-12.72913	3.893622	77	Ir
11155.7002	-12.762269	3.893057	77	Ir
11156.7002	-12.796004	3.892492	77	Ir
11157.7002	-12.830326	3.891927	77	Ir
11158.7002	-12.865221	3.891363	77	Ir
11159.7002	-12.900777	3.890798	77	Ir
11160.7002	-12.936949	3.890234	77	Ir
11161.7002	-12.97383	3.88967	77	Ir
11162.7002	-13.011412	3.889105	77	Ir
11163.7002	-13.049685	3.888542	77	Ir
11164.7002	-13.08875	3.887978	77	Ir
11165.7002	-13.128564	3.887414	77	Ir
11166.7002	-13.169233	3.88685	77	Ir
11167.7002	-13.210717	3.886287	77	Ir
11168.79981	-13.257383	3.885668	77	Ir
11169.79981	-13.300818	3.885104	77	Ir
11170.79981	-13.345226	3.884541	77	Ir
11171.79981	-13.39061	3.883978	77	Ir
11172.79981	-13.437101	3.883415	77	Ir
11173.79981	-13.484665	3.882853	77	Ir
11174.79981	-13.533444	3.88229	77	Ir
11175.79981	-13.583406	3.881728	77	Ir
11176.79981	-13.634709	3.881166	77	Ir
11177.79981	-13.687375	3.880603	77	Ir
11178.79981	-13.741425	3.880041	77	Ir
11179.79981	-13.797042	3.879479	77	Ir
11180.79981	-13.854208	3.878918	77	Ir
11181.79981	-13.913126	3.878356	77	Ir
11182.90039	-13.980028	3.877738	77	Ir
11183.90039	-14.042862	3.877176	77	Ir
11184.90039	-14.107685	3.876615	77	Ir
11185.90039	-14.174761	3.876054	77	Ir
11186.90039	-14.244112	3.875493	77	Ir
11187.90039	-14.31604	3.874932	77	Ir
11188.90039	-14.390594	3.874372	77	Ir
11189.90039	-14.468129	3.873811	77	Ir
11190.90039	-14.548808	3.87325	77	Ir
11191.90039	-14.632814	3.87269	77	Ir
11193	-14.729526	3.872074	77	Ir
11194	-14.821791	3.871514	77	Ir
11195	-14.918442	3.870954	77	Ir
11196	-15.020121	3.870394	77	Ir
11197	-15.12716	3.869835	77	Ir
11198	-15.240383	3.869275	77	Ir
11199	-15.360422	3.868715	77	Ir
11200	-15.488019	3.868156	77	Ir
11201	-15.624465	3.867597	77	Ir
11202.09961	-15.786044	3.866982	77	Ir
11203.09961	-15.945181	3.866423	77	Ir
11204.09961	-16.118263	3.865864	77	Ir
11205.09961	-16.307755	3.865305	77	Ir
11206.09961	-16.516874	3.864747	77	Ir
11207.09961	-16.750654	3.864188	77	Ir
11208.09961	-17.015099	3.86363	77	Ir
11209.09961	-17.320137	3.863072	77	Ir
11210.2002	-17.719906	3.862458	77	Ir
11211.2002	-18.1682	3.8619	77	Ir
11212.2002	-18.746899	3.861342	77	Ir
11213.2002	-19.56295	3.860784	77	Ir
11214.2002	-20.957119	3.860227	77	Ir
11215.2002	-14.310039     1	0.205216	77	Ir
11216.2002	-20.981880     1	0.20368	77	Ir
11217.29981	-19.481363     1	0.20199	77	Ir
11218.29981	-18.692736     1	0.200454	77	Ir
11219.29981	-18.126425     1	0.198916	77	Ir
11220.29981	-17.684563     1	0.197382	77	Ir
11221.29981	-17.321569     1	0.195846	77	Ir
11222.29981	-17.013977     1	0.194312	77	Ir
11223.29981	-16.746626     1	0.192777	77	Ir
11224.40039	-16.488161     1	0.191088	77	Ir
11225.40039	-16.278868     1	0.189555	77	Ir
11226.40039	-16.088923     1	0.188021	77	Ir
11227.40039	-15.915185     1	0.186486	77	Ir
11228.40039	-15.755247     1	0.184955	77	Ir
11229.40039	-15.606812     1	0.183421	77	Ir
11230.5	-15.455228     1	0.181737	77	Ir
11231.5	-15.326583     1	0.180205	77	Ir
11232.0127	-15.263563     1	0.17942	77	Ir
11232.5	-15.205455     1	0.178674	77	Ir
11233.5	-15.091218     1	0.177143	77	Ir
11234.5	-14.982932     1	0.175611	77	Ir
11235.59961	-14.870179     1	0.173929	77	Ir
11236.59961	-14.772735     1	0.172398	77	Ir
11237.59961	-14.679812     1	0.170869	77	Ir
11238.59961	-14.590847     1	0.169339	77	Ir
11239.59961	-14.505671     1	0.16781	77	Ir
11240.59961	-14.423823     1	0.166282	77	Ir
11241.7002	-14.337412     1	0.164599	77	Ir
11242.7002	-14.261909     1	0.163071	77	Ir
11243.7002	-14.189160     1	0.161544	77	Ir
11244.7002	-14.118844     1	0.160016	77	Ir
11245.7002	-14.050927     1	0.15849	77	Ir
11246.79981	-13.978719     1	0.156811	77	Ir
11247.79981	-13.915166     1	0.155284	77	Ir
11248.79981	-13.853527     1	0.153758	77	Ir
11249.79981	-13.793745     1	0.152233	77	Ir
11250.79981	-13.735604     1	0.150707	77	Ir
11251.90039	-13.673495     1	0.149029	77	Ir
11252.90039	-13.618677     1	0.147505	77	Ir
11253.90039	-13.565239     1	0.14598	77	Ir
11254.90039	-13.513208     1	0.144457	77	Ir
11256	-13.457452     1	0.142782	77	Ir
11257	-13.408010     1	0.141258	77	Ir
11258	-13.359734     1	0.139735	77	Ir
11259	-13.312614     1	0.138213	77	Ir
11260	-13.266511     1	0.13669	77	Ir
11261.09961	-13.217007     1	0.135017	77	Ir
11262.09961	-13.173025     1	0.133496	77	Ir
11263.09961	-13.129928     1	0.131975	77	Ir
11264.09961	-13.087720     1	0.130453	77	Ir
11265.2002	-13.042270     1	0.12878	77	Ir
11266.2002	-13.001851     1	0.127261	77	Ir
11267.2002	-12.962178     1	0.125741	77	Ir
11268.2002	-12.923296     1	0.124223	77	Ir
11269.29981	-12.881355     1	0.122552	77	Ir
11270.29981	-12.843930     1	0.121033	77	Ir
11271.29981	-12.807212     1	0.119515	77	Ir
11272.29981	-12.771107     1	0.117997	77	Ir
11273.40039	-12.732111     1	0.116326	77	Ir
11274.40039	-12.697297     1	0.114809	77	Ir
11275.40039	-12.663097     1	0.113293	77	Ir
11276.40039	-12.629430     1	0.111775	77	Ir
11277.5	-12.593053     1	0.110108	77	Ir
11278.5	-12.560541     1	0.108593	77	Ir
11279.5	-12.528508     1	0.107077	77	Ir
11280.5	-12.496969     1	0.105561	77	Ir
11281.59961	-12.462857     1	0.103895	77	Ir
11282.59961	-12.432338     1	0.102382	77	Ir
11283.59961	-12.402240     1	0.100867	77	Ir
11284.59961	-12.372607     1	0.099354	77	Ir
11285.7002	-12.340467     1	0.097689	77	Ir
11286.7002	-12.311686     1	0.096175	77	Ir
11287.7002	-12.283303     1	0.094662	77	Ir
11288.79981	-12.252557     1	0.092999	77	Ir
11289.79981	-12.225007     1	0.091487	77	Ir
11290.79981	-12.197799     1	0.089975	77	Ir
11291.79981	-12.170975     1	0.088465	77	Ir
11292.90039	-12.141840     1	0.086802	77	Ir
11293.90039	-12.115713     1	0.08529	77	Ir
11294.90039	-12.089942     1	0.08378	77	Ir
11295.90039	-12.064469     1	0.08227	77	Ir
11297	-12.036834     1	0.08061	77	Ir
11298	-12.012013     1	0.079101	77	Ir
11299	-11.987515     1	0.077592	77	Ir
11300.09961	-11.960900     1	0.075933	77	Ir
11301.09961	-11.936984     1	0.074425	77	Ir
11302.09961	-11.913369     1	0.072917	77	Ir
11303.2002	-11.887680     1	0.071259	77	Ir
11304.2002	-11.864606     1	0.069751	77	Ir
11305.2002	-11.841792     1	0.068243	77	Ir
11306.29981	-11.817009     1	0.066586	77	Ir
11307.29981	-11.794743     1	0.065081	77	Ir
11308.29981	-11.772696     1	0.063575	77	Ir
11309.29981	-11.750909     1	0.06207	77	Ir
11310.40039	-11.727186     1	0.060413	77	Ir
11311.40039	-11.705860     1	0.058908	77	Ir
11312.40039	-11.684756     1	0.057403	77	Ir
11313.5	-11.661811     1	0.055749	77	Ir
11314.5	-11.641179     1	0.054246	77	Ir
11315.5	-11.620736     1	0.052742	77	Ir
11316.59961	-11.598503     1	0.051089	77	Ir
11317.59961	-11.578505     1	0.049587	77	Ir
11318.59961	-11.558683     1	0.048084	77	Ir
11319.7002	-11.537101     1	0.046432	77	Ir
11320.7002	-11.517680     1	0.04493	77	Ir
11321.7002	-11.498464     1	0.043428	77	Ir
11322.79981	-11.477530     1	0.041778	77	Ir
11323.79981	-11.458673     1	0.040277	77	Ir
11324.79981	-11.440008     1	0.038777	77	Ir
11325.90039	-11.419654     1	0.037127	77	Ir
11326.90039	-11.401329     1	0.035626	77	Ir
11327.90039	-11.383186     1	0.034128	77	Ir
11329	-11.363396     1	0.032478	77	Ir
11330	-11.345592     1	0.03098	77	Ir
11331	-11.327927     1	0.029482	77	Ir
11332.09961	-11.308688     1	0.027835	77	Ir
11333.09961	-11.291360     1	0.026338	77	Ir
11334.2002	-11.272450     1	0.02469	77	Ir
11335.2002	-11.255416     1	0.023192	77	Ir
11336.2002	-11.238541     1	0.021697	77	Ir
11337.29981	-11.220138     1	0.020052	77	Ir
11338.29981	-11.203540     1	0.018556	77	Ir
11339.29981	-11.187079     1	0.017059	77	Ir
11340.40039	-11.169127     1	0.015413	77	Ir
11341.40039	-11.152961     1	0.01392	77	Ir
11342.5	-11.135325     1	0.012277	77	Ir
11343.5	-11.119415     1	0.010781	77	Ir
11344.5	-11.103646     1	0.009289	77	Ir
11345.59961	-11.086440     1	0.007647	77	Ir
11346.59961	-11.070914     1	0.006153	77	Ir
11347.59961	-11.055509     1	0.00466	77	Ir
11348.7002	-11.038697     1	0.003017	77	Ir
11349.7002	-11.023552     1	0.001526	77	Ir
11350.79981	-11.007022	9.999886	77	Ir
11351.79981	-10.992102	9.998394	77	Ir
11352.79981	-10.977306	9.996903	77	Ir
11353.90039	-10.961142	9.995263	77	Ir
11354.90039	-10.946561	9.993772	77	Ir
11356	-10.930657	9.992133	77	Ir
11357	-10.916299	9.990644	77	Ir
11358	-10.902058	9.989155	77	Ir
11359.09961	-10.886506	9.987517	77	Ir
11360.09961	-10.872463	9.986029	77	Ir
11361.2002	-10.857129	9.98439	77	Ir
11362.2002	-10.843307	9.982903	77	Ir
11363.2002	-10.829566	9.981415	77	Ir
11364.29981	-10.814574	9.97978	77	Ir
11451.62598	-9.889698	9.851165	77	Ir
11675.53418	-8.627336	9.532425	77	Ir
11903.82031	-7.984334	9.222965	77	Ir
12136.56934	-7.669959	8.922552	77	Ir
12373.87012	-7.643554	8.630955	77	Ir
12615.81055	-8.083025	8.347961	77	Ir
12639.90039	-8.178657	8.320559	77	Ir
12641.09961	-8.183862	8.319197	77	Ir
12642.40039	-8.189558	8.317721	77	Ir
12643.7002	-8.195304	8.316247	77	Ir
12645	-8.201105	8.314774	77	Ir
12646.29981	-8.206958	8.313301	77	Ir
12647.59961	-8.212873	8.311829	77	Ir
12648.90039	-8.218848	8.310354	77	Ir
12650.2002	-8.224878	8.308883	77	Ir
12651.5	-8.230968	8.30741	77	Ir
12652.79981	-8.237117	8.305939	77	Ir
12654	-8.242851	8.304581	77	Ir
12655.29981	-8.249118	8.303109	77	Ir
12656.59961	-8.255448	8.30164	77	Ir
12657.90039	-8.261847	8.300168	77	Ir
12659.2002	-8.268305	8.298698	77	Ir
12660.5	-8.274824	8.297231	77	Ir
12661.79981	-8.281414	8.295762	77	Ir
12663.09961	-8.288072	8.294293	77	Ir
12664.40039	-8.294804	8.292825	77	Ir
12665.7002	-8.3016	8.291357	77	Ir
12667	-8.308467	8.289889	77	Ir
12668.29981	-8.315406	8.288423	77	Ir
12669.59961	-8.322417	8.286957	77	Ir
12670.90039	-8.329509	8.285489	77	Ir
12672.2002	-8.336671	8.284024	77	Ir
12673.40039	-8.343349	8.282671	77	Ir
12674.7002	-8.35066	8.281206	77	Ir
12676	-8.358049	8.279742	77	Ir
12677.29981	-8.36552	8.278277	77	Ir
12678.59961	-8.373073	8.276814	77	Ir
12679.90039	-8.380714	8.27535	77	Ir
12681.2002	-8.388434	8.273887	77	Ir
12682.5	-8.396242	8.272424	77	Ir
12683.79981	-8.404137	8.270962	77	Ir
12685.09961	-8.412122	8.2695	77	Ir
12686.40039	-8.420203	8.268037	77	Ir
12687.7002	-8.428371	8.266576	77	Ir
12689	-8.436635	8.265116	77	Ir
12690.29981	-8.444994	8.263655	77	Ir
12691.59961	-8.453452	8.262196	77	Ir
12692.90039	-8.462016	8.260735	77	Ir
12694.2002	-8.470675	8.259275	77	Ir
12695.5	-8.479439	8.257816	77	Ir
12696.79981	-8.488308	8.256358	77	Ir
12698.09961	-8.497279	8.254901	77	Ir
12699.40039	-8.506374	8.253443	77	Ir
12700.7002	-8.515574	8.251986	77	Ir
12702	-8.52489	8.250528	77	Ir
12703.29981	-8.534323	8.249072	77	Ir
12704.59961	-8.543876	8.247616	77	Ir
12705.90039	-8.553557	8.246159	77	Ir
12707.2002	-8.563357	8.244703	77	Ir
12708.5	-8.573285	8.243248	77	Ir
12709.79981	-8.583344	8.241794	77	Ir
12711.09961	-8.593535	8.240339	77	Ir
12712.40039	-8.603871	8.238885	77	Ir
12713.7002	-8.61434	8.237432	77	Ir
12715	-8.62495	8.235978	77	Ir
12716.29981	-8.635708	8.234526	77	Ir
12717.59961	-8.646615	8.233073	77	Ir
12719	-8.658534	8.231509	77	Ir
12720.29981	-8.669764	8.230058	77	Ir
12721.59961	-8.681155	8.228606	77	Ir
12722.90039	-8.69272	8.227155	77	Ir
12724.2002	-8.704447	8.225704	77	Ir
12725.5	-8.716347	8.224255	77	Ir
12726.79981	-8.728425	8.222805	77	Ir
12728.09961	-8.740687	8.221355	77	Ir
12729.40039	-8.753146	8.219906	77	Ir
12730.7002	-8.76579	8.218457	77	Ir
12732	-8.778632	8.217009	77	Ir
12733.29981	-8.791678	8.215561	77	Ir
12734.59961	-8.804935	8.214114	77	Ir
12735.90039	-8.818408	8.212667	77	Ir
12737.2002	-8.832103	8.21122	77	Ir
12738.59961	-8.84711	8.209662	77	Ir
12739.90039	-8.861299	8.208216	77	Ir
12741.2002	-8.875722	8.20677	77	Ir
12742.5	-8.890396	8.205325	77	Ir
12743.79981	-8.90533	8.20388	77	Ir
12745.09961	-8.920531	8.202436	77	Ir
12746.40039	-8.936022	8.200991	77	Ir
12747.7002	-8.951775	8.199549	77	Ir
12749	-8.967834	8.198106	77	Ir
12750.29981	-8.9842	8.196663	77	Ir
12751.7002	-9.002194	8.195107	77	Ir
12753	-9.019231	8.193666	77	Ir
12754.29981	-9.036609	8.192225	77	Ir
12755.59961	-9.05434	8.190783	77	Ir
12756.90039	-9.072453	8.189341	77	Ir
12758.2002	-9.090934	8.187901	77	Ir
12759.5	-9.109797	8.186461	77	Ir
12760.79981	-9.129087	8.185021	77	Ir
12762.2002	-9.150359	8.18347	77	Ir
12763.5	-9.170563	8.182032	77	Ir
12764.79981	-9.191235	8.180593	77	Ir
12766.09961	-9.212396	8.179154	77	Ir
12767.40039	-9.234084	8.177715	77	Ir
12768.7002	-9.256292	8.176278	77	Ir
12770	-9.27906	8.174841	77	Ir
12771.40039	-9.304241	8.173293	77	Ir
12772.7002	-9.328262	8.171857	77	Ir
12774	-9.352935	8.170421	77	Ir
12775.29981	-9.378292	8.168985	77	Ir
12776.59961	-9.40437	8.16755	77	Ir
12777.90039	-9.431231	8.166114	77	Ir
12779.29981	-9.461021	8.164571	77	Ir
12780.59961	-9.489587	8.163136	77	Ir
12781.90039	-9.519082	8.161701	77	Ir
12783.2002	-9.54952	8.160268	77	Ir
12784.5	-9.580985	8.158835	77	Ir
12785.79981	-9.613546	8.157403	77	Ir
12787.2002	-9.649927	8.15586	77	Ir
12788.5	-9.685013	8.154428	77	Ir
12789.79981	-9.721454	8.152997	77	Ir
12791.09961	-9.759355	8.151566	77	Ir
12792.40039	-9.798862	8.150134	77	Ir
12793.79981	-9.843266	8.148595	77	Ir
12795.09961	-9.886459	8.147164	77	Ir
12796.40039	-9.931729	8.145734	77	Ir
12797.7002	-9.979205	8.144305	77	Ir
12799	-10.029145	8.142876	77	Ir
12800.40039	-10.08603	8.141336	77	Ir
12801.7002	-10.141979	8.139909	77	Ir
12803	-10.201352	8.138481	77	Ir
12804.29981	-10.264538	8.137054	77	Ir
12805.7002	-10.337613	8.135517	77	Ir
12807	-10.410673	8.13409	77	Ir
12808.29981	-10.489616	8.132664	77	Ir
12809.59961	-10.575454	8.131238	77	Ir
12810.90039	-10.669556	8.129811	77	Ir
12812.29981	-10.781881	8.128278	77	Ir
12813.59961	-10.899047	8.126853	77	Ir
12814.90039	-11.031996	8.125428	77	Ir
12816.2002	-11.185331	8.124004	77	Ir
12817.59961	-11.381813	8.122472	77	Ir
12818.90039	-11.607193	8.121048	77	Ir
12820.2002	-11.897964	8.119625	77	Ir
12821.5	-12.308356	8.118202	77	Ir
12822.90039	-13.093062	8.11667	77	Ir
12824.2002	-15.622383     1	1.314855	77	Ir
12825.5	-12.943664     1	1.312924	77	Ir
12826.90039	-12.235486     1	1.310843	77	Ir
12828.2002	-11.845563     1	1.308911	77	Ir
12829.5	-11.563540     1	1.306981	77	Ir
12830.79981	-11.342340     1	1.305052	77	Ir
12832.2002	-11.147461     1	1.302974	77	Ir
12833.5	-10.994407     1	1.301044	77	Ir
12834.79981	-10.861041     1	1.299116	77	Ir
12836.09961	-10.742843     1	1.297189	77	Ir
12837.5	-10.628940     1	1.295113	77	Ir
12838.79981	-10.533258     1	1.293185	77	Ir
12840.09961	-10.445591     1	1.29126	77	Ir
12841.5	-10.358647     1	1.289184	77	Ir
12842.79981	-10.283940     1	1.287258	77	Ir
12844.09961	-10.214181     1	1.285334	77	Ir
12845.5	-10.143872     1	1.283261	77	Ir
12846.79981	-10.082528     1	1.281337	77	Ir
12848.09961	-10.024544     1	1.279414	77	Ir
12849.5	-9.965445     1	1.277343	77	Ir
12850.79981	-9.913367     1	1.275421	77	Ir
12852.09961	-9.863718     1	1.273499	77	Ir
12853.40039	-9.816245     1	1.271576	77	Ir
12854.79981	-9.767406     1	1.269507	77	Ir
12856.09961	-9.723973     1	1.267588	77	Ir
12857.40039	-9.682234     1	1.265667	77	Ir
12858.79981	-9.639024     1	1.2636	77	Ir
12860.09961	-9.600405     1	1.261682	77	Ir
12861.40039	-9.563097     1	1.259762	77	Ir
12862.48145	-9.533062     1	1.258167	77	Ir
12862.79981	-9.524365     1	1.257698	77	Ir
12864.09961	-9.489585     1	1.25578	77	Ir
12865.5	-9.453313     1	1.253715	77	Ir
